2026-04-16 19:02:17,555 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,555 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,555 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,556 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,557 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,558 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,559 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,560 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,561 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,562 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,562 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,562 STEP: op=8,0,0,0 executed_steps=69 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:17,600 STEP: op=12,1,8273,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,026 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,026 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,027 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,028 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,029 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,030 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,031 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,032 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,033 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,034 STEP: op=8,0,0,0 executed_steps=73 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:27,190 STEP: op=5,2,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'sleeping', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:27,328 STEP: op=5,3,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'sleeping', 3: 'sleeping'} kthread_state={}
2026-04-16 19:02:27,448 STEP: op=6,2,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable', 3: 'sleeping'} kthread_state={}
2026-04-16 19:02:27,606 STEP: op=13,1,1,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'sleeping'} kthread_state={}
2026-04-16 19:02:27,734 STEP: op=6,3,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu', 3: 'runnable'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,606 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,607 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
2026-04-16 19:02:37,608 STEP: op=8,0,0,0 executed_steps=50 task_state={0: 'runnable', 1: 'runnable', 2: 'runnable', 3: 'on_cpu'} kthread_state={}
