2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,212 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,249 MUTATE-GEN: op=10,-1,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,506 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:09,553 MUTATE-GEN: op=16,0,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:11,308 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,308 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,308 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,308 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,309 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,310 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:11,310 MUTATE-GEN: op=8,0,0,0 executed_steps=16 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
